Sensor 22 at datetime 2020-01-07 06:45:00 records value = 78.2462
Sensor 22 at datetime 2020-01-07 07:00:00 records value = 78.2485
Sensor 22 at datetime 2020-01-07 07:15:00 records value = 74.6494
Sensor 22 at datetime 2020-01-07 07:30:00 records value = 74.1098
Sensor 22 at datetime 2020-01-07 07:45:00 records value = 74.0439
Sensor 22 at datetime 2020-01-07 08:00:00 records value = 74.1676
Sensor 22 at datetime 2020-01-07 08:15:00 records value = 74.067
Sensor 22 at datetime 2020-01-07 08:30:00 records value = 74.0268
Sensor 22 at datetime 2020-01-07 08:45:00 records value = 73.8607
Sensor 22 at datetime 2020-01-07 09:00:00 records value = 73.7943
Sensor 22 at datetime 2020-01-07 09:15:00 records value = 73.4677
Sensor 22 at datetime 2020-01-07 09:30:00 records value = 73.4871
Sensor 22 at datetime 2020-01-07 09:45:00 records value = 72.8948
Sensor 22 at datetime 2020-01-07 10:00:00 records value = 72.5079
Sensor 22 at datetime 2020-01-07 10:15:00 records value = 72.3532
Sensor 22 at datetime 2020-01-07 10:30:00 records value = 71.9913
Sensor 22 at datetime 2020-01-07 10:45:00 records value = 71.9965
Sensor 22 at datetime 2020-01-07 11:00:00 records value = 71.8486
Sensor 22 at datetime 2020-01-07 11:15:00 records value = 71.7894
Sensor 22 at datetime 2020-01-07 11:30:00 records value = 71.3158
Sensor 22 at datetime 2020-01-07 11:45:00 records value = 70.8263
Sensor 22 at datetime 2020-01-07 12:00:00 records value = 70.6305
Sensor 22 at datetime 2020-01-07 12:15:00 records value = 70.2522
Sensor 22 at datetime 2020-01-07 12:30:00 records value = 70.1009
Sensor 22 at datetime 2020-01-07 12:45:00 records value = 70.0404
Sensor 22 at datetime 2020-01-07 13:00:00 records value = 70.0161
Sensor 22 at datetime 2020-01-07 13:15:00 records value = 70.0065
Sensor 22 at datetime 2020-01-07 13:30:00 records value = 70.0026
Sensor 22 at datetime 2020-01-07 13:45:00 records value = 70.001
Sensor 22 at datetime 2020-01-07 14:00:00 records value = 70.0004
Sensor 22 at datetime 2020-01-07 14:15:00 records value = 70.0002
Sensor 22 at datetime 2020-01-07 14:30:00 records value = 70.0001
Sensor 22 at datetime 2020-01-07 14:45:00 records value = 70
Sensor 22 at datetime 2020-01-07 15:00:00 records value = 70
Sensor 22 at datetime 2020-01-07 15:15:00 records value = 70
Sensor 22 at datetime 2020-01-07 15:30:00 records value = 70
Sensor 22 at datetime 2020-01-07 15:45:00 records value = 70
Sensor 22 at datetime 2020-01-07 16:00:00 records value = 70
Sensor 22 at datetime 2020-01-07 16:15:00 records value = 70
Sensor 22 at datetime 2020-01-07 16:30:00 records value = 70
Sensor 22 at datetime 2020-01-07 16:45:00 records value = 70
Sensor 22 at datetime 2020-01-07 17:00:00 records value = 70
Sensor 22 at datetime 2020-01-07 17:15:00 records value = 70
Sensor 22 at datetime 2020-01-07 17:30:00 records value = 70
Sensor 22 at datetime 2020-01-07 17:45:00 records value = 70
Sensor 22 at datetime 2020-01-07 18:00:00 records value = 70
Sensor 22 at datetime 2020-01-07 18:15:00 records value = 70
Sensor 22 at datetime 2020-01-07 18:30:00 records value = 70
Sensor 22 at datetime 2020-01-07 18:45:00 records value = 70
Sensor 22 at datetime 2020-01-07 19:00:00 records value = 70
Sensor 22 at datetime 2020-01-07 19:15:00 records value = 70
Sensor 22 at datetime 2020-01-07 19:30:00 records value = 70
Sensor 22 at datetime 2020-01-07 19:45:00 records value = 70
Sensor 22 at datetime 2020-01-07 20:00:00 records value = 70
Sensor 22 at datetime 2020-01-07 20:15:00 records value = 70
Sensor 22 at datetime 2020-01-07 20:30:00 records value = 70
Sensor 22 at datetime 2020-01-07 20:45:00 records value = 70
Sensor 22 at datetime 2020-01-07 21:00:00 records value = 70
Sensor 22 at datetime 2020-01-07 21:15:00 records value = 70
Sensor 22 at datetime 2020-01-07 21:30:00 records value = 70
Sensor 22 at datetime 2020-01-07 21:45:00 records value = 70
Sensor 22 at datetime 2020-01-07 22:00:00 records value = 70
Sensor 22 at datetime 2020-01-07 22:15:00 records value = 70
Sensor 22 at datetime 2020-01-07 22:30:00 records value = 70
Sensor 22 at datetime 2020-01-07 22:45:00 records value = 70
Sensor 22 at datetime 2020-01-07 23:00:00 records value = 70
Sensor 22 at datetime 2020-01-07 23:15:00 records value = 70
Sensor 22 at datetime 2020-01-07 23:30:00 records value = 70
Sensor 22 at datetime 2020-01-07 23:45:00 records value = 70
Sensor 23 at datetime 2020-01-07 00:00:00 records value = 70
Sensor 23 at datetime 2020-01-07 00:15:00 records value = 72.1
Sensor 23 at datetime 2020-01-07 00:30:00 records value = 75.34
Sensor 23 at datetime 2020-01-07 00:45:00 records value = 82.936
Sensor 23 at datetime 2020-01-07 01:00:00 records value = 86.1244
Sensor 23 at datetime 2020-01-07 01:15:00 records value = 88.2998
Sensor 23 at datetime 2020-01-07 01:30:00 records value = 90.8199
Sensor 23 at datetime 2020-01-07 01:45:00 records value = 93.778
Sensor 23 at datetime 2020-01-07 02:00:00 records value = 97.3612
Sensor 23 at datetime 2020-01-07 02:15:00 records value = 100.144
Sensor 23 at datetime 2020-01-07 02:30:00 records value = 108.908
Sensor 23 at datetime 2020-01-07 02:45:00 records value = 114.663
Sensor 23 at datetime 2020-01-07 03:00:00 records value = 121.915
Sensor 23 at datetime 2020-01-07 03:15:00 records value = 127.816
Sensor 23 at datetime 2020-01-07 03:30:00 records value = 132.126
Sensor 23 at datetime 2020-01-07 03:45:00 records value = 133.401
Sensor 23 at datetime 2020-01-07 04:00:00 records value = 140.96
Sensor 23 at datetime 2020-01-07 04:15:00 records value = 145.334
Sensor 23 at datetime 2020-01-07 04:30:00 records value = 148.434
Sensor 23 at datetime 2020-01-07 04:45:00 records value = 146.673
Sensor 23 at datetime 2020-01-07 05:00:00 records value = 138.919
Sensor 23 at datetime 2020-01-07 05:15:00 records value = 134.018
Sensor 23 at datetime 2020-01-07 05:30:00 records value = 135.207
Sensor 23 at datetime 2020-01-07 05:45:00 records value = 135.233
Sensor 23 at datetime 2020-01-07 06:00:00 records value = 134.193
Sensor 23 at datetime 2020-01-07 06:15:00 records value = 134.677
Sensor 23 at datetime 2020-01-07 06:30:00 records value = 131.421
Sensor 23 at datetime 2020-01-07 06:45:00 records value = 130.718
Sensor 23 at datetime 2020-01-07 07:00:00 records value = 128.637
Sensor 23 at datetime 2020-01-07 07:15:00 records value = 128.405
Sensor 23 at datetime 2020-01-07 07:30:00 records value = 119.162
Sensor 23 at datetime 2020-01-07 07:45:00 records value = 114.115
Sensor 23 at datetime 2020-01-07 08:00:00 records value = 95.4459
Sensor 23 at datetime 2020-01-07 08:15:00 records value = 85.7284
Sensor 23 at datetime 2020-01-07 08:30:00 records value = 81.3913
Sensor 23 at datetime 2020-01-07 08:45:00 records value = 78.7565
Sensor 23 at datetime 2020-01-07 09:00:00 records value = 81.1526
Sensor 23 at datetime 2020-01-07 09:15:00 records value = 78.211
Sensor 23 at datetime 2020-01-07 09:30:00 records value = 75.5344
Sensor 23 at datetime 2020-01-07 09:45:00 records value = 74.0138
Sensor 23 at datetime 2020-01-07 10:00:00 records value = 73.2555
Sensor 23 at datetime 2020-01-07 10:15:00 records value = 72.5022
Sensor 23 at datetime 2020-01-07 10:30:00 records value = 71.7509
Sensor 23 at datetime 2020-01-07 10:45:00 records value = 71.1504
Sensor 23 at datetime 2020-01-07 11:00:00 records value = 70.9101
Sensor 23 at datetime 2020-01-07 11:15:00 records value = 70.8141
Sensor 23 at datetime 2020-01-07 11:30:00 records value = 70.3256
Sensor 23 at datetime 2020-01-07 11:45:00 records value = 70.1302
Sensor 23 at datetime 2020-01-07 12:00:00 records value = 70.0521
Sensor 23 at datetime 2020-01-07 12:15:00 records value = 70.0208
Sensor 23 at datetime 2020-01-07 12:30:00 records value = 70.0083
Sensor 23 at datetime 2020-01-07 12:45:00 records value = 70.1533
Sensor 23 at datetime 2020-01-07 13:00:00 records value = 70.2113
Sensor 23 at datetime 2020-01-07 13:15:00 records value = 70.2345
Sensor 23 at datetime 2020-01-07 13:30:00 records value = 70.2438
Sensor 23 at datetime 2020-01-07 13:45:00 records value = 70.2475
Sensor 23 at datetime 2020-01-07 14:00:00 records value = 70.099
Sensor 23 at datetime 2020-01-07 14:15:00 records value = 70.0396
Sensor 23 at datetime 2020-01-07 14:30:00 records value = 70.0158
Sensor 23 at datetime 2020-01-07 14:45:00 records value = 70.0063
Sensor 23 at datetime 2020-01-07 15:00:00 records value = 70.0025
Sensor 23 at datetime 2020-01-07 15:15:00 records value = 70.001
Sensor 23 at datetime 2020-01-07 15:30:00 records value = 70.0004
Sensor 23 at datetime 2020-01-07 15:45:00 records value = 70.0002
Sensor 23 at datetime 2020-01-07 16:00:00 records value = 70.0001
Sensor 23 at datetime 2020-01-07 16:15:00 records value = 70
Sensor 23 at datetime 2020-01-07 16:30:00 records value = 70
Sensor 23 at datetime 2020-01-07 16:45:00 records value = 70
Sensor 23 at datetime 2020-01-07 17:00:00 records value = 70
Sensor 23 at datetime 2020-01-07 17:15:00 records value = 70
Sensor 23 at datetime 2020-01-07 17:30:00 records value = 70
Sensor 23 at datetime 2020-01-07 17:45:00 records value = 70
Sensor 23 at datetime 2020-01-07 18:00:00 records value = 70
Sensor 23 at datetime 2020-01-07 18:15:00 records value = 70
Sensor 23 at datetime 2020-01-07 18:30:00 records value = 70
Sensor 23 at datetime 2020-01-07 18:45:00 records value = 70
Sensor 23 at datetime 2020-01-07 19:00:00 records value = 70
Sensor 23 at datetime 2020-01-07 19:15:00 records value = 70
Sensor 23 at datetime 2020-01-07 19:30:00 records value = 70
Sensor 23 at datetime 2020-01-07 19:45:00 records value = 70
Sensor 23 at datetime 2020-01-07 20:00:00 records value = 70
Sensor 23 at datetime 2020-01-07 20:15:00 records value = 70
Sensor 23 at datetime 2020-01-07 20:30:00 records value = 70
Sensor 23 at datetime 2020-01-07 20:45:00 records value = 70
Sensor 23 at datetime 2020-01-07 21:00:00 records value = 70
Sensor 23 at datetime 2020-01-07 21:15:00 records value = 70
Sensor 23 at datetime 2020-01-07 21:30:00 records value = 70
Sensor 23 at datetime 2020-01-07 21:45:00 records value = 70
Sensor 23 at datetime 2020-01-07 22:00:00 records value = 70
Sensor 23 at datetime 2020-01-07 22:15:00 records value = 70
Sensor 23 at datetime 2020-01-07 22:30:00 records value = 70
Sensor 23 at datetime 2020-01-07 22:45:00 records value = 70
Sensor 23 at datetime 2020-01-07 23:00:00 records value = 70
Sensor 23 at datetime 2020-01-07 23:15:00 records value = 70
Sensor 23 at datetime 2020-01-07 23:30:00 records value = 70
Sensor 23 at datetime 2020-01-07 23:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 00:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 00:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 00:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 00:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 01:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 01:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 01:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 01:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 02:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 02:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 02:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 02:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 03:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 03:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 03:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 03:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 04:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 04:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 04:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 04:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 05:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 05:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 05:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 05:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 06:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 06:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 06:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 06:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 07:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 07:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 07:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 07:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 08:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 08:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 08:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 08:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 09:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 09:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 09:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 09:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 10:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 10:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 10:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 10:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 11:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 11:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 11:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 11:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 12:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 12:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 12:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 12:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 13:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 13:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 13:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 13:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 14:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 14:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 14:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 14:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 15:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 15:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 15:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 15:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 16:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 16:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 16:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 16:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 17:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 17:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 17:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 17:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 18:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 18:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 18:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 18:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 19:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 19:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 19:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 19:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 20:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 20:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 20:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 20:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 21:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 21:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 21:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 21:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 22:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 22:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 22:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 22:45:00 records value = 70
Sensor 24 at datetime 2020-01-07 23:00:00 records value = 70
Sensor 24 at datetime 2020-01-07 23:15:00 records value = 70
Sensor 24 at datetime 2020-01-07 23:30:00 records value = 70
Sensor 24 at datetime 2020-01-07 23:45:00 records value = 70
Sensor 25 at datetime 2020-01-07 00:00:00 records value = 70
Sensor 25 at datetime 2020-01-07 00:15:00 records value = 70
Sensor 25 at datetime 2020-01-07 00:30:00 records value = 70
Sensor 25 at datetime 2020-01-07 00:45:00 records value = 70
Sensor 25 at datetime 2020-01-07 01:00:00 records value = 70
Sensor 25 at datetime 2020-01-07 01:15:00 records value = 70
Sensor 25 at datetime 2020-01-07 01:30:00 records value = 70
Sensor 25 at datetime 2020-01-07 01:45:00 records value = 70
Sensor 25 at datetime 2020-01-07 02:00:00 records value = 70
Sensor 25 at datetime 2020-01-07 02:15:00 records value = 70
Sensor 25 at datetime 2020-01-07 02:30:00 records value = 70
Sensor 25 at datetime 2020-01-07 02:45:00 records value = 70
Sensor 25 at datetime 2020-01-07 03:00:00 records value = 70
Sensor 25 at datetime 2020-01-07 03:15:00 records value = 70
Sensor 25 at datetime 2020-01-07 03:30:00 records value = 70
Sensor 25 at datetime 2020-01-07 03:45:00 records value = 70
Sensor 25 at datetime 2020-01-07 04:00:00 records value = 70
Sensor 25 at datetime 2020-01-07 04:15:00 records value = 70
Sensor 25 at datetime 2020-01-07 04:30:00 records value = 70
Sensor 25 at datetime 2020-01-07 04:45:00 records value = 70
Sensor 25 at datetime 2020-01-07 05:00:00 records value = 70
